04/25/2019 23:20:21 [INFO]: Initialized successfully.
04/25/2019 23:20:47 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:48 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:49 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:49 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:50 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:51 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:52 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:52 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 150, 45, 45]
04/25/2019 23:20:53 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:54 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:55 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:56 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 150, 45, 45]
04/25/2019 23:20:57 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:58 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:20:58 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:59 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:00 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:01 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:02 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:02 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:03 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:04 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:05 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:05 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 151, 45, 45]
04/25/2019 23:21:06 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:07 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:07 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 54, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:08 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:09 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:10 [INFO]: [83, 73, 48, 48, 48, 51, 51, 51, 51, 52, 55, 50, 49, 53, 76, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/25/2019 23:21:12 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:14 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 152, 45, 45]
04/25/2019 23:21:15 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 153, 45, 45]
04/25/2019 23:21:15 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:16 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:17 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:18 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:18 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:19 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 153, 45, 45]
04/25/2019 23:21:19 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:20 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:21 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:21 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:22 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:22 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:23 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:24 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 154, 45, 45]
04/25/2019 23:21:24 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:25 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:26 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:27 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:27 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:28 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:28 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:29 [INFO]: [73, 0, 8, 6, 6, 7, 6, 5, 8, 7, 7, 7, 9, 9, 8, 10, 12, 20, 13, 12, 11, 11, 12, 25, 18]
04/25/2019 23:21:29 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 155, 45, 45]
04/25/2019 23:21:30 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 155, 45, 45]
04/25/2019 23:21:30 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:31 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:32 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:33 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
