04/26/2019 10:39:06 [INFO]: Initialized successfully.
04/26/2019 10:39:37 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:37 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:37 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:38 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:38 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:38 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:39 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:39 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:39 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:39 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:40 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:40 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:40 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:40 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:41 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:41 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:41 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:42 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:42 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:42 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:42 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:43 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:43 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:43 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:44 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:44 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:44 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:44 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:45 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:45 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:45 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:46 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:46 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:46 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:46 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:47 [INFO]: [77, 21, 132, 161, 116, 205, 2, 143, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:47 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:47 [INFO]: [77, 21, 132, 161, 116, 205, 2, 144, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 19, 45, 45]
04/26/2019 10:39:48 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
